test_name task_name gold_standard_file coverage model model_configuration metric score_value
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.017111339901231003
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.017111339901231003
models\model_minedgecut\vectors_100_cosine_2_4 Clustering cities2000AndCountries_cluster 0.9892851431312968 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.563409563409563
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 DBSCAN metric=cosine adjusted_rand_index 0.05543850412684299
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 DBSCAN metric=cosine adjusted_mutual_info_score 0.102596355077848
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 DBSCAN metric=cosine homogeneity_score 0.06283816413935099
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 DBSCAN metric=cosine completeness_score 0.33720001979359
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 DBSCAN metric=cosine v_measure_score 0.10593503841690302
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 DBSCAN metric=cosine normalized_mutual_info_score 0.10593503841690302
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 DBSCAN metric=cosine clustering_accuracy 0.4210553096219411
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 KMeans "metric=enclidean, n_clusters=5" adjusted_rand_index 0.08266478473462101
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 KMeans "metric=enclidean, n_clusters=5" adjusted_mutual_info_score 0.118701239487006
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 KMeans "metric=enclidean, n_clusters=5" homogeneity_score 0.111329570078349
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 KMeans "metric=enclidean, n_clusters=5" completeness_score 0.12787301321469302
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 KMeans "metric=enclidean, n_clusters=5" v_measure_score 0.119029212726975
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 KMeans "metric=enclidean, n_clusters=5" normalized_mutual_info_score 0.119029212726975
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 KMeans "metric=enclidean, n_clusters=5" clustering_accuracy 0.364778914160688
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.057510255224405
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.08910125254543301
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Agglomerative clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.092061475064732
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Agglomerative clustering" "metric=cosine, n_clusters=5" completeness_score 0.086905253296437
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Agglomerative clustering" "metric=cosine, n_clusters=5" v_measure_score 0.089409086064291
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Agglomerative clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.089409086064291
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Agglomerative clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.328245051646059
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.080982611168166
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.11973280303893
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.119436129465227
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" completeness_score 0.120651430348466
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" v_measure_score 0.120040704036864
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.120040704036864
models\model_minedgecut\vectors_100_cosine_2_4 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.931562611306162 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.366814226835598
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 DBSCAN metric=cosine adjusted_rand_index -0.005172708649568
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 DBSCAN metric=cosine adjusted_mutual_info_score 0.000956186425515
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 DBSCAN metric=cosine homogeneity_score 0.008240221225374001
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 DBSCAN metric=cosine completeness_score 0.000615598620581
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 DBSCAN metric=cosine v_measure_score 0.001145612469057
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 DBSCAN metric=cosine normalized_mutual_info_score 0.001145612469057
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 DBSCAN metric=cosine clustering_accuracy 0.7992859976199921
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index -0.005615151629756
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.001375385790696
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.017809719091320002
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.0008526755639880001
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.001627434479995
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.001627434479995
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.711721539071797
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.005146810511989001
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.001854439092974
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.026175192679235
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.001077708243848
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.00207018115351
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.00207018115351
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.638536295120984
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.005633085714501
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.001983763820234
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.02677507453337
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.0011521717101919998
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.002209274995937
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.002209274995937
models\model_minedgecut\vectors_100_cosine_2_4 Clustering teams_cluster 0.8043435144783816 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.664418881396271
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 DBSCAN metric=cosine adjusted_rand_index 0.044992006596096
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 DBSCAN metric=cosine adjusted_mutual_info_score 0.012629999709357
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 DBSCAN metric=cosine homogeneity_score 0.008423812851762
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 DBSCAN metric=cosine completeness_score 0.030264807851039
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 DBSCAN metric=cosine v_measure_score 0.013179331426164
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 DBSCAN metric=cosine normalized_mutual_info_score 0.013179331426164
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 DBSCAN metric=cosine clustering_accuracy 0.785995349669111
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index 0.086723986875618
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.017372392249546
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.018318685135968
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.016818318997075
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.01753646890652
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.01753646890652
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.713289214809515
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.036967861359332
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.008119614575675
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.009851555688609
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.007118197224728
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.008264742182168
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.008264742182168
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.628688964407083
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index 0.103966979710008
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.023896206040879
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.021801617030917
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.026900966862624
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.02408433107296
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.02408433107296
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesAndCountries_cluster 0.9684314076193883 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.752638168485065
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 DBSCAN metric=cosine adjusted_rand_index -0.004354732648188
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 DBSCAN metric=cosine adjusted_mutual_info_score 0.011190464669176
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 DBSCAN metric=cosine homogeneity_score 0.008260397288829
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 DBSCAN metric=cosine completeness_score 0.029084095942555
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 DBSCAN metric=cosine v_measure_score 0.012866485336051
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 DBSCAN metric=cosine normalized_mutual_info_score 0.012866485336051
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 DBSCAN metric=cosine clustering_accuracy 0.514732965009208
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 KMeans "metric=enclidean, n_clusters=2" adjusted_rand_index -0.000708130762403
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 KMeans "metric=enclidean, n_clusters=2" adjusted_mutual_info_score 0.02876348889062
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 KMeans "metric=enclidean, n_clusters=2" homogeneity_score 0.026341925104797
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 KMeans "metric=enclidean, n_clusters=2" completeness_score 0.032558969435691
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 KMeans "metric=enclidean, n_clusters=2" v_measure_score 0.029122339857667
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 KMeans "metric=enclidean, n_clusters=2" normalized_mutual_info_score 0.029122339857667
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 KMeans "metric=enclidean, n_clusters=2" clustering_accuracy 0.508747697974217
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.001510366375859
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Agglomerative clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.009318759175127
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Agglomerative clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.010195197196058
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Agglomerative clustering" "metric=cosine, n_clusters=2" completeness_score 0.009126806562421
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Agglomerative clustering" "metric=cosine, n_clusters=2" v_measure_score 0.009631464090087
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Agglomerative clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.009631464090087
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Agglomerative clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.49378453038674
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_rand_index -0.003275023876522
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" adjusted_mutual_info_score 0.017757374898417
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" homogeneity_score 0.016625265593286
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" completeness_score 0.019898107005064
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" v_measure_score 0.018115047446509
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" normalized_mutual_info_score 0.018115047446509
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering cities2000AndCountries_cluster 0.9537292817679558 "Ward hierarchical clustering" "metric=cosine, n_clusters=2" clustering_accuracy 0.495165745856354
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 DBSCAN metric=cosine adjusted_rand_index 0.073828593262932
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 DBSCAN metric=cosine adjusted_mutual_info_score 0.1428036573607
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 DBSCAN metric=cosine homogeneity_score 0.099388958556657
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 DBSCAN metric=cosine completeness_score 0.271034759661067
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 DBSCAN metric=cosine v_measure_score 0.145443507910225
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 DBSCAN metric=cosine normalized_mutual_info_score 0.145443507910225
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 DBSCAN metric=cosine clustering_accuracy 0.435740128991663
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 KMeans "metric=enclidean, n_clusters=5" adjusted_rand_index 0.102564794076362
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 KMeans "metric=enclidean, n_clusters=5" adjusted_mutual_info_score 0.245571201339074
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 KMeans "metric=enclidean, n_clusters=5" homogeneity_score 0.232114655416785
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 KMeans "metric=enclidean, n_clusters=5" completeness_score 0.262652470631012
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 KMeans "metric=enclidean, n_clusters=5" v_measure_score 0.246441141722076
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 KMeans "metric=enclidean, n_clusters=5" normalized_mutual_info_score 0.246441141722076
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 KMeans "metric=enclidean, n_clusters=5" clustering_accuracy 0.451628126474752
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.122551938293823
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Agglomerative clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.202478317205144
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Agglomerative clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.21195975807022
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Agglomerative clustering" "metric=cosine, n_clusters=5" completeness_score 0.195334036532022
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Agglomerative clustering" "metric=cosine, n_clusters=5" v_measure_score 0.20330756655225
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Agglomerative clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.20330756655225
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Agglomerative clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.425200566304861
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_rand_index 0.104401995549136
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" adjusted_mutual_info_score 0.191930667445726
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" homogeneity_score 0.190544365920489
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" completeness_score 0.195148134433516
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" v_measure_score 0.192818774034088
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" normalized_mutual_info_score 0.192818774034088
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering citiesMoviesAlbumsCompaniesUni_cluster 0.7884222117350952 "Ward hierarchical clustering" "metric=cosine, n_clusters=5" clustering_accuracy 0.39531225420796
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 DBSCAN metric=cosine adjusted_rand_index -0.000550153062511
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 DBSCAN metric=cosine adjusted_mutual_info_score 0.001242374227073
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 DBSCAN metric=cosine homogeneity_score 0.01815130727905
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 DBSCAN metric=cosine completeness_score 0.000825624466583
models\model_minedgecut\vectors_nd_100_cosine_2_1 Clustering teams_cluster 0.530908226343319 DBSCAN metric=cosine v_measure_score 0.001579408472446
